Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 160; Time: 4.8385 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(30, 33; 2, 2): Max: 183; Mean: 182.712; Variance: 0.229844; Size: 160; Time: 462.928 ms; Top5_Histogram_(relative_to_max): 0 0 2 42 116 ; iter: 0x65f120;
Z(30, 34; 2, 2): Max: 185; Mean: 183.875; Variance: 0.684375; Size: 160; Time: 569.554 ms; Top5_Histogram_(relative_to_max): 2 5 39 79 35 ; iter: 0x65f120;
Z(30, 35; 2, 2): Max: 188; Mean: 185.187; Variance: 1.30234; Size: 160; Time: 655.005 ms; Top5_Histogram_(relative_to_max): 35 51 48 14 3 ; iter: 0x65f120;
Z(30, 36; 2, 2): Max: 190; Mean: 189.35; Variance: 0.565; Size: 160; Time: 476.411 ms; Top5_Histogram_(relative_to_max): 0 1 24 53 82 ; iter: 0x65f120;
Z(30, 37; 2, 2): Max: 192; Mean: 189.588; Variance: 1.69234; Size: 160; Time: 587.324 ms; Top5_Histogram_(relative_to_max): 23 39 48 30 10 ; iter: 0x65f120;
Z(30, 38; 2, 2): Max: 192; Mean: 187.981; Variance: 3.9684; Size: 160; Time: 720.865 ms; Top5_Histogram_(relative_to_max): 35 26 20 14 4 ; iter: 0x65f120;
Z(30, 39; 2, 2): Max: 197; Mean: 194.056; Variance: 7.36559; Size: 160; Time: 921.491 ms; Top5_Histogram_(relative_to_max): 13 26 26 24 33 ; iter: 0x65f120;
Z(30, 40; 2, 2): Max: 199; Mean: 198.669; Variance: 0.371523; Size: 160; Time: 553.832 ms; Top5_Histogram_(relative_to_max): 0 1 9 32 118 ; iter: 0x65f120;
Z(31, 31; 2, 2): Max: 186; Mean: 186; Variance: 0; Size: 160; Time: 438.837 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(31, 32; 2, 2): Max: 187; Mean: 186.981; Variance: 0.0183984; Size: 160; Time: 504.199 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 157 ; iter: 0x65f120;
Z(31, 33; 2, 2): Max: 189; Mean: 188.381; Variance: 0.298398; Size: 160; Time: 647.653 ms; Top5_Histogram_(relative_to_max): 0 0 5 89 66 ; iter: 0x65f120;
Z(31, 34; 2, 2): Max: 191; Mean: 190.7; Variance: 0.235; Size: 160; Time: 460.226 ms; Top5_Histogram_(relative_to_max): 0 0 2 44 114 ; iter: 0x65f120;
Z(31, 35; 2, 2): Max: 194; Mean: 192.544; Variance: 1.28559; Size: 160; Time: 523.481 ms; Top5_Histogram_(relative_to_max): 6 21 47 47 38 ; iter: 0x65f120;
Z(31, 36; 2, 2): Max: 196; Mean: 192.769; Variance: 1.57777; Size: 160; Time: 654.695 ms; Top5_Histogram_(relative_to_max): 42 61 22 13 2 ; iter: 0x65f120;
Z(31, 37; 2, 2): Max: 196; Mean: 187.9; Variance: 19.265; Size: 160; Time: 1236.41 ms; Top5_Histogram_(relative_to_max): 18 14 4 2 1 ; iter: 0x65f120;
Z(31, 38; 2, 2): Max: 201; Mean: 200.819; Variance: 0.173398; Size: 160; Time: 548.182 ms; Top5_Histogram_(relative_to_max): 0 0 2 25 133 ; iter: 0x65f120;
Z(31, 39; 2, 2): Max: 203; Mean: 201.844; Variance: 1.06934; Size: 160; Time: 643.265 ms; Top5_Histogram_(relative_to_max): 3 10 32 69 44 ; iter: 0x65f120;
Z(31, 40; 2, 2): Max: 205; Mean: 202.169; Variance: 3.69027; Size: 160; Time: 797.206 ms; Top5_Histogram_(relative_to_max): 23 34 29 33 13 ; iter: 0x65f120;
Z(32, 32; 2, 2): Max: 189; Mean: 188.85; Variance: 0.1525; Size: 160; Time: 651.861 ms; Top5_Histogram_(relative_to_max): 0 0 2 20 138 ; iter: 0x65f120;
Z(32, 33; 2, 2): Max: 191; Mean: 190.969; Variance: 0.0302734; Size: 160; Time: 480.362 ms; Top5_Histogram_(relative_to_max): 0 0 0 5 155 ; iter: 0x65f120;
Z(32, 34; 2, 2): Max: 194; Mean: 193.206; Variance: 0.451211; Size: 160; Time: 544.924 ms; Top5_Histogram_(relative_to_max): 0 2 17 87 54 ; iter: 0x65f120;
Z(32, 35; 2, 2): Max: 196; Mean: 194.675; Variance: 0.781875; Size: 160; Time: 664.609 ms; Top5_Histogram_(relative_to_max): 2 11 52 67 28 ; iter: 0x65f120;
Z(32, 36; 2, 2): Max: 198; Mean: 195.088; Variance: 2.26734; Size: 160; Time: 881.201 ms; Top5_Histogram_(relative_to_max): 26 42 45 25 1 ; iter: 0x65f120;
Z(32, 37; 2, 2): Max: 203; Mean: 202.85; Variance: 0.3025; Size: 160; Time: 590.577 ms; Top5_Histogram_(relative_to_max): 1 1 5 7 146 ; iter: 0x65f120;
Z(32, 38; 2, 2): Max: 206; Mean: 204.931; Variance: 1.78902; Size: 160; Time: 728.789 ms; Top5_Histogram_(relative_to_max): 6 19 21 32 79 ; iter: 0x65f120;
Z(32, 39; 2, 2): Max: 208; Mean: 204.8; Variance: 6.71; Size: 160; Time: 945.797 ms; Top5_Histogram_(relative_to_max): 12 22 25 28 24 ; iter: 0x65f120;
Z(32, 40; 2, 2): Max: 210; Mean: 207.438; Variance: 4.75859; Size: 160; Time: 1030.37 ms; Top5_Histogram_(relative_to_max): 15 24 31 39 23 ; iter: 0x65f120;
Z(33, 33; 2, 2): Max: 194; Mean: 192.894; Variance: 0.144961; Size: 160; Time: 501.721 ms; Top5_Histogram_(relative_to_max): 0 1 18 138 3 ; iter: 0x65f120;
Z(33, 34; 2, 2): Max: 197; Mean: 196.469; Variance: 0.474023; Size: 160; Time: 585.531 ms; Top5_Histogram_(relative_to_max): 0 2 12 55 91 ; iter: 0x65f120;
Z(33, 35; 2, 2): Max: 200; Mean: 198.794; Variance: 0.963711; Size: 160; Time: 679.746 ms; Top5_Histogram_(relative_to_max): 2 18 31 69 40 ; iter: 0x65f120;
Z(33, 36; 2, 2): Max: 202; Mean: 199.469; Variance: 2.82402; Size: 160; Time: 900.132 ms; Top5_Histogram_(relative_to_max): 16 30 53 33 9 ; iter: 0x65f120;
Z(33, 37; 2, 2): Max: 206; Mean: 205.669; Variance: 0.546523; Size: 160; Time: 637.755 ms; Top5_Histogram_(relative_to_max): 2 2 8 23 125 ; iter: 0x65f120;
Z(33, 38; 2, 2): Max: 209; Mean: 207.869; Variance: 1.82652; Size: 160; Time: 769.419 ms; Top5_Histogram_(relative_to_max): 6 16 29 30 75 ; iter: 0x65f120;
Z(33, 39; 2, 2): Max: 213; Mean: 210.894; Variance: 3.81996; Size: 160; Time: 953.548 ms; Top5_Histogram_(relative_to_max): 14 18 37 33 38 ; iter: 0x65f120;
Z(33, 40; 2, 2): Max: 216; Mean: 208.825; Variance: 24.5444; Size: 160; Time: 1393.16 ms; Top5_Histogram_(relative_to_max): 20 10 13 11 1 ; iter: 0x65f120;
Z(34, 34; 2, 2): Max: 200; Mean: 199.762; Variance: 0.268594; Size: 160; Time: 558.266 ms; Top5_Histogram_(relative_to_max): 0 0 7 24 129 ; iter: 0x65f120;
Z(34, 35; 2, 2): Max: 203; Mean: 202.688; Variance: 0.402344; Size: 160; Time: 629.468 ms; Top5_Histogram_(relative_to_max): 1 0 9 28 122 ; iter: 0x65f120;
Z(34, 36; 2, 2): Max: 207; Mean: 204.969; Variance: 1.33027; Size: 160; Time: 743.091 ms; Top5_Histogram_(relative_to_max): 10 29 51 63 1 ; iter: 0x65f120;
Z(34, 37; 2, 2): Max: 210; Mean: 205.906; Variance: 8.64746; Size: 160; Time: 1236.89 ms; Top5_Histogram_(relative_to_max): 19 18 20 26 9 ; iter: 0x65f120;
Z(34, 38; 2, 2): Max: 212; Mean: 211.675; Variance: 0.444375; Size: 160; Time: 657.662 ms; Top5_Histogram_(relative_to_max): 0 3 9 25 123 ; iter: 0x65f120;
Z(34, 39; 2, 2): Max: 217; Mean: 216.25; Variance: 1.125; Size: 160; Time: 824.17 ms; Top5_Histogram_(relative_to_max): 5 10 15 40 90 ; iter: 0x65f120;
Z(34, 40; 2, 2): Max: 220; Mean: 217.037; Variance: 5.87359; Size: 160; Time: 1047.29 ms; Top5_Histogram_(relative_to_max): 20 28 33 30 18 ; iter: 0x65f120;
Z(35, 35; 2, 2): Max: 207; Mean: 205.944; Variance: 1.10309; Size: 160; Time: 864.203 ms; Top5_Histogram_(relative_to_max): 3 10 35 52 59 ; iter: 0x65f120;
Z(35, 36; 2, 2): Max: 211; Mean: 210.937; Variance: 0.0960938; Size: 160; Time: 640.691 ms; Top5_Histogram_(relative_to_max): 0 0 3 4 153 ; iter: 0x65f120;
Z(35, 37; 2, 2): Max: 214; Mean: 213.306; Variance: 0.824961; Size: 160; Time: 778.664 ms; Top5_Histogram_(relative_to_max): 1 7 22 42 88 ; iter: 0x65f120;
Z(35, 38; 2, 2): Max: 217; Mean: 215.037; Variance: 2.62359; Size: 160; Time: 971.381 ms; Top5_Histogram_(relative_to_max): 14 18 47 40 29 ; iter: 0x65f120;
Z(35, 39; 2, 2): Max: 222; Mean: 216.5; Variance: 9.1; Size: 160; Time: 1361.2 ms; Top5_Histogram_(relative_to_max): 27 21 14 9 1 ; iter: 0x65f120;
Z(35, 40; 2, 2): Max: 225; Mean: 224.681; Variance: 0.479648; Size: 160; Time: 765.095 ms; Top5_Histogram_(relative_to_max): 1 3 6 26 124 ; iter: 0x65f120;
Z(36, 36; 2, 2): Max: 215; Mean: 213.825; Variance: 0.319375; Size: 160; Time: 710.684 ms; Top5_Histogram_(relative_to_max): 0 5 17 134 3 ; iter: 0x65f120;
Z(36, 37; 2, 2): Max: 218; Mean: 216.719; Variance: 2.22715; Size: 160; Time: 956.041 ms; Top5_Histogram_(relative_to_max): 11 16 18 44 65 ; iter: 0x65f120;
Z(36, 38; 2, 2): Max: 221; Mean: 217.875; Variance: 6.75938; Size: 160; Time: 1324.67 ms; Top5_Histogram_(relative_to_max): 19 23 36 24 20 ; iter: 0x65f120;
Z(36, 39; 2, 2): Max: 226; Mean: 225.869; Variance: 0.189023; Size: 160; Time: 786.026 ms; Top5_Histogram_(relative_to_max): 0 1 3 12 144 ; iter: 0x65f120;
Z(36, 40; 2, 2): Max: 229; Mean: 228.144; Variance: 1.69809; Size: 160; Time: 915.474 ms; Top5_Histogram_(relative_to_max): 2 6 30 30 89 ; iter: 0x65f120;
Z(37, 37; 2, 2): Max: 222; Mean: 221.856; Variance: 0.160586; Size: 160; Time: 853.912 ms; Top5_Histogram_(relative_to_max): 0 1 0 20 139 ; iter: 0x65f120;
Z(37, 38; 2, 2): Max: 227; Mean: 225.944; Variance: 1.96559; Size: 160; Time: 1288.19 ms; Top5_Histogram_(relative_to_max): 9 8 24 37 78 ; iter: 0x65f120;
Z(37, 39; 2, 2): Max: 230; Mean: 229.819; Variance: 0.273398; Size: 160; Time: 808.035 ms; Top5_Histogram_(relative_to_max): 0 2 4 15 139 ; iter: 0x65f120;
Z(37, 40; 2, 2): Max: 233; Mean: 232.256; Variance: 0.778086; Size: 160; Time: 939.034 ms; Top5_Histogram_(relative_to_max): 1 7 20 54 78 ; iter: 0x65f120;
Z(38, 38; 2, 2): Max: 231; Mean: 225.113; Variance: 23.7373; Size: 160; Time: 1490.29 ms; Top5_Histogram_(relative_to_max): 16 15 16 18 12 ; iter: 0x65f120;
Z(38, 39; 2, 2): Max: 235; Mean: 234.087; Variance: 2.11734; Size: 160; Time: 1350.76 ms; Top5_Histogram_(relative_to_max): 4 12 16 31 92 ; iter: 0x65f120;
Z(38, 40; 2, 2): Max: 238; Mean: 237.906; Variance: 0.134961; Size: 160; Time: 869.126 ms; Top5_Histogram_(relative_to_max): 0 1 1 10 148 ; iter: 0x65f120;
Z(39, 39; 2, 2): Max: 239; Mean: 236.338; Variance: 4.69859; Size: 160; Time: 1170.01 ms; Top5_Histogram_(relative_to_max): 17 21 36 62 1 ; iter: 0x65f120;
Z(39, 40; 2, 2): Max: 242; Mean: 235.369; Variance: 21.2578; Size: 160; Time: 1638.58 ms; Top5_Histogram_(relative_to_max): 16 17 14 10 7 ; iter: 0x65f120;
Z(40, 40; 2, 2): Max: 246; Mean: 230.944; Variance: 59.2906; Size: 160; Time: 2478.71 ms; Top5_Histogram_(relative_to_max): 3 5 2 3 1 ; iter: 0x65f120;
