Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 36; Time: 14.3533 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 36 ; iter: 0x65f080;
Z(29, 37; 2, 2): Max: 185; Mean: 182.083; Variance: 3.63194; Size: 180; Time: 629.928 ms; Top5_Histogram_(relative_to_max): 33 37 35 3 34 ; iter: 0x65f080;
Z(29, 38; 2, 2): Max: 187; Mean: 183.417; Variance: 4.66528; Size: 180; Time: 744.474 ms; Top5_Histogram_(relative_to_max): 31 26 13 47 2 ; iter: 0x65f080;
Z(29, 39; 2, 2): Max: 188; Mean: 186.094; Variance: 2.25219; Size: 180; Time: 650.841 ms; Top5_Histogram_(relative_to_max): 33 34 8 68 32 ; iter: 0x65f080;
Z(29, 40; 2, 2): Max: 192; Mean: 188.767; Variance: 5.44556; Size: 180; Time: 688.788 ms; Top5_Histogram_(relative_to_max): 33 1 2 34 35 ; iter: 0x65f080;
Z(30, 30; 2, 2): Max: 165; Mean: 162.9; Variance: 2.09; Size: 180; Time: 508.754 ms; Top5_Histogram_(relative_to_max): 34 38 37 37 31 ; iter: 0x65f080;
Z(30, 31; 2, 2): Max: 168; Mean: 165.739; Variance: 3.1596; Size: 180; Time: 607.103 ms; Top5_Histogram_(relative_to_max): 26 34 29 40 33 ; iter: 0x65f080;
Z(30, 32; 2, 2): Max: 177; Mean: 172.606; Variance: 2.81664; Size: 180; Time: 472.934 ms; Top5_Histogram_(relative_to_max): 72 0 34 1 1 ; iter: 0x65f080;
Z(30, 33; 2, 2): Max: 183; Mean: 179.75; Variance: 3.80972; Size: 180; Time: 523.994 ms; Top5_Histogram_(relative_to_max): 2 25 34 48 1 ; iter: 0x65f080;
Z(30, 34; 2, 2): Max: 184; Mean: 181.6; Variance: 3.42889; Size: 180; Time: 581.73 ms; Top5_Histogram_(relative_to_max): 40 0 36 37 35 ; iter: 0x65f080;
Z(30, 35; 2, 2): Max: 186; Mean: 183.278; Variance: 3.4784; Size: 180; Time: 670.91 ms; Top5_Histogram_(relative_to_max): 39 32 16 42 22 ; iter: 0x65f080;
Z(30, 36; 2, 2): Max: 188; Mean: 185.772; Variance: 2.55367; Size: 180; Time: 593.195 ms; Top5_Histogram_(relative_to_max): 64 9 35 33 36 ; iter: 0x65f080;
Z(30, 37; 2, 2): Max: 191; Mean: 188.356; Variance: 3.57358; Size: 180; Time: 629.517 ms; Top5_Histogram_(relative_to_max): 42 31 2 36 35 ; iter: 0x65f080;
Z(30, 38; 2, 2): Max: 193; Mean: 190.317; Variance: 2.9275; Size: 180; Time: 689.324 ms; Top5_Histogram_(relative_to_max): 50 11 58 7 30 ; iter: 0x65f080;
Z(30, 39; 2, 2): Max: 196; Mean: 192.778; Variance: 5.78395; Size: 180; Time: 792.942 ms; Top5_Histogram_(relative_to_max): 26 22 9 33 30 ; iter: 0x65f080;
Z(30, 40; 2, 2): Max: 197; Mean: 195.356; Variance: 1.90691; Size: 180; Time: 688.37 ms; Top5_Histogram_(relative_to_max): 34 1 40 67 36 ; iter: 0x65f080;
Z(31, 31; 2, 2): Max: 186; Mean: 179.983; Variance: 8.26083; Size: 180; Time: 496.007 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 24 ; iter: 0x65f080;
Z(31, 32; 2, 2): Max: 187; Mean: 185.356; Variance: 2.81802; Size: 180; Time: 537.611 ms; Top5_Histogram_(relative_to_max): 52 0 17 44 65 ; iter: 0x65f080;
Z(31, 33; 2, 2): Max: 189; Mean: 187.189; Variance: 2.81988; Size: 180; Time: 618.65 ms; Top5_Histogram_(relative_to_max): 1 7 34 72 34 ; iter: 0x65f080;
Z(31, 34; 2, 2): Max: 192; Mean: 189.794; Variance: 2.89664; Size: 180; Time: 555.279 ms; Top5_Histogram_(relative_to_max): 0 37 39 33 36 ; iter: 0x65f080;
Z(31, 35; 2, 2): Max: 194; Mean: 191.994; Variance: 1.96108; Size: 180; Time: 605.213 ms; Top5_Histogram_(relative_to_max): 35 37 37 36 35 ; iter: 0x65f080;
Z(31, 36; 2, 2): Max: 196; Mean: 193.828; Variance: 2.28701; Size: 180; Time: 683.446 ms; Top5_Histogram_(relative_to_max): 45 32 29 37 33 ; iter: 0x65f080;
Z(31, 37; 2, 2): Max: 198; Mean: 195.672; Variance: 3.35367; Size: 180; Time: 767.6 ms; Top5_Histogram_(relative_to_max): 5 36 34 37 33 ; iter: 0x65f080;
Z(31, 38; 2, 2): Max: 200; Mean: 197.583; Variance: 2.27639; Size: 180; Time: 666.772 ms; Top5_Histogram_(relative_to_max): 68 1 72 1 35 ; iter: 0x65f080;
Z(31, 39; 2, 2): Max: 203; Mean: 200.694; Variance: 3.44552; Size: 180; Time: 727.488 ms; Top5_Histogram_(relative_to_max): 2 37 35 34 36 ; iter: 0x65f080;
Z(31, 40; 2, 2): Max: 206; Mean: 202.417; Variance: 5.22083; Size: 180; Time: 799.221 ms; Top5_Histogram_(relative_to_max): 35 6 28 1 35 ; iter: 0x65f080;
Z(32, 32; 2, 2): Max: 189; Mean: 188.728; Variance: 0.231451; Size: 180; Time: 632.601 ms; Top5_Histogram_(relative_to_max): 0 0 3 43 134 ; iter: 0x65f080;
Z(32, 33; 2, 2): Max: 191; Mean: 190.428; Variance: 0.244784; Size: 180; Time: 555.266 ms; Top5_Histogram_(relative_to_max): 0 0 0 103 77 ; iter: 0x65f080;
Z(32, 34; 2, 2): Max: 194; Mean: 192.694; Variance: 0.623302; Size: 180; Time: 623.548 ms; Top5_Histogram_(relative_to_max): 0 6 74 69 31 ; iter: 0x65f080;
Z(32, 35; 2, 2): Max: 196; Mean: 195.189; Variance: 0.297654; Size: 180; Time: 679.107 ms; Top5_Histogram_(relative_to_max): 0 0 13 120 47 ; iter: 0x65f080;
Z(32, 36; 2, 2): Max: 199; Mean: 197.089; Variance: 0.736543; Size: 180; Time: 785.445 ms; Top5_Histogram_(relative_to_max): 6 29 90 48 6 ; iter: 0x65f080;
Z(32, 37; 2, 2): Max: 201; Mean: 200.172; Variance: 0.542562; Size: 180; Time: 798.534 ms; Top5_Histogram_(relative_to_max): 0 0 36 77 67 ; iter: 0x65f080;
Z(32, 38; 2, 2): Max: 204; Mean: 202.711; Variance: 1.11654; Size: 180; Time: 749.087 ms; Top5_Histogram_(relative_to_max): 2 35 7 100 35 ; iter: 0x65f080;
Z(32, 39; 2, 2): Max: 207; Mean: 205.072; Variance: 2.58923; Size: 180; Time: 824.498 ms; Top5_Histogram_(relative_to_max): 27 38 5 66 35 ; iter: 0x65f080;
Z(32, 40; 2, 2): Max: 210; Mean: 208.189; Variance: 2.41988; Size: 180; Time: 955.572 ms; Top5_Histogram_(relative_to_max): 18 38 48 7 62 ; iter: 0x65f080;
Z(33, 33; 2, 2): Max: 194; Mean: 188.783; Variance: 58.8586; Size: 180; Time: 590.958 ms; Top5_Histogram_(relative_to_max): 0 0 73 55 16 ; iter: 0x65f080;
Z(33, 34; 2, 2): Max: 197; Mean: 195.15; Variance: 0.6275; Size: 180; Time: 646.026 ms; Top5_Histogram_(relative_to_max): 6 25 87 60 2 ; iter: 0x65f080;
Z(33, 35; 2, 2): Max: 200; Mean: 197.289; Variance: 1.20543; Size: 180; Time: 723.992 ms; Top5_Histogram_(relative_to_max): 31 57 63 19 1 ; iter: 0x65f080;
Z(33, 36; 2, 2): Max: 202; Mean: 199.989; Variance: 1.09988; Size: 180; Time: 896.304 ms; Top5_Histogram_(relative_to_max): 11 36 63 63 3 ; iter: 0x65f080;
Z(33, 37; 2, 2): Max: 204; Mean: 203.167; Variance: 0.938889; Size: 180; Time: 737.705 ms; Top5_Histogram_(relative_to_max): 0 1 69 9 101 ; iter: 0x65f080;
Z(33, 38; 2, 2): Max: 208; Mean: 206.383; Variance: 1.12528; Size: 180; Time: 768.361 ms; Top5_Histogram_(relative_to_max): 5 30 71 39 35 ; iter: 0x65f080;
Z(33, 39; 2, 2): Max: 211; Mean: 209.367; Variance: 2.34333; Size: 180; Time: 847.026 ms; Top5_Histogram_(relative_to_max): 8 54 14 35 62 ; iter: 0x65f080;
Z(33, 40; 2, 2): Max: 215; Mean: 212.278; Variance: 4.38951; Size: 180; Time: 1025.92 ms; Top5_Histogram_(relative_to_max): 36 10 25 37 31 ; iter: 0x65f080;
Z(34, 34; 2, 2): Max: 200; Mean: 198.128; Variance: 1.32256; Size: 180; Time: 646.767 ms; Top5_Histogram_(relative_to_max): 8 54 56 31 31 ; iter: 0x65f080;
Z(34, 35; 2, 2): Max: 204; Mean: 201.167; Variance: 2.33889; Size: 180; Time: 709.115 ms; Top5_Histogram_(relative_to_max): 21 58 21 46 3 ; iter: 0x65f080;
Z(34, 36; 2, 2): Max: 207; Mean: 204.45; Variance: 2.20306; Size: 180; Time: 797.453 ms; Top5_Histogram_(relative_to_max): 32 45 51 14 23 ; iter: 0x65f080;
Z(34, 37; 2, 2): Max: 209; Mean: 206.256; Variance: 1.97914; Size: 180; Time: 968.215 ms; Top5_Histogram_(relative_to_max): 34 56 42 16 15 ; iter: 0x65f080;
Z(34, 38; 2, 2): Max: 212; Mean: 210.578; Variance: 1.45506; Size: 180; Time: 818.448 ms; Top5_Histogram_(relative_to_max): 0 39 68 3 70 ; iter: 0x65f080;
Z(34, 39; 2, 2): Max: 216; Mean: 214.522; Variance: 1.19395; Size: 180; Time: 858.169 ms; Top5_Histogram_(relative_to_max): 2 37 38 66 36 ; iter: 0x65f080;
Z(34, 40; 2, 2): Max: 219; Mean: 217.828; Variance: 0.831451; Size: 180; Time: 951.381 ms; Top5_Histogram_(relative_to_max): 0 9 66 52 53 ; iter: 0x65f080;
Z(35, 35; 2, 2): Max: 207; Mean: 204.311; Variance: 3.66988; Size: 180; Time: 911.371 ms; Top5_Histogram_(relative_to_max): 26 31 34 35 22 ; iter: 0x65f080;
Z(35, 36; 2, 2): Max: 210; Mean: 208.322; Variance: 2.4184; Size: 180; Time: 726.54 ms; Top5_Histogram_(relative_to_max): 29 11 58 11 66 ; iter: 0x65f080;
Z(35, 37; 2, 2): Max: 214; Mean: 212.278; Variance: 1.18951; Size: 180; Time: 820.537 ms; Top5_Histogram_(relative_to_max): 3 40 71 31 34 ; iter: 0x65f080;
Z(35, 38; 2, 2): Max: 217; Mean: 214.639; Variance: 2.56404; Size: 180; Time: 933.396 ms; Top5_Histogram_(relative_to_max): 24 50 30 26 32 ; iter: 0x65f080;
Z(35, 39; 2, 2): Max: 220; Mean: 217.522; Variance: 3.79395; Size: 180; Time: 1074.92 ms; Top5_Histogram_(relative_to_max): 17 22 32 57 19 ; iter: 0x65f080;
Z(35, 40; 2, 2): Max: 223; Mean: 221.811; Variance: 1.36432; Size: 180; Time: 903.635 ms; Top5_Histogram_(relative_to_max): 1 32 41 32 74 ; iter: 0x65f080;
Z(36, 36; 2, 2): Max: 215; Mean: 211.706; Variance: 3.87441; Size: 180; Time: 780.104 ms; Top5_Histogram_(relative_to_max): 48 38 10 1 35 ; iter: 0x65f080;
Z(36, 37; 2, 2): Max: 218; Mean: 215.594; Variance: 3.0633; Size: 180; Time: 920.072 ms; Top5_Histogram_(relative_to_max): 35 31 27 37 30 ; iter: 0x65f080;
Z(36, 38; 2, 2): Max: 221; Mean: 218.489; Variance: 3.61654; Size: 180; Time: 1099.68 ms; Top5_Histogram_(relative_to_max): 19 37 36 28 31 ; iter: 0x65f080;
Z(36, 39; 2, 2): Max: 226; Mean: 224.356; Variance: 1.10691; Size: 180; Time: 895.651 ms; Top5_Histogram_(relative_to_max): 2 38 69 36 35 ; iter: 0x65f080;
Z(36, 40; 2, 2): Max: 230; Mean: 227.561; Variance: 3.09071; Size: 180; Time: 1006.51 ms; Top5_Histogram_(relative_to_max): 35 53 3 36 35 ; iter: 0x65f080;
Z(37, 37; 2, 2): Max: 223; Mean: 220.072; Variance: 3.5559; Size: 180; Time: 951.466 ms; Top5_Histogram_(relative_to_max): 25 45 39 4 30 ; iter: 0x65f080;
Z(37, 38; 2, 2): Max: 226; Mean: 222.939; Variance: 4.23515; Size: 180; Time: 1134.2 ms; Top5_Histogram_(relative_to_max): 22 41 32 32 13 ; iter: 0x65f080;
Z(37, 39; 2, 2): Max: 230; Mean: 227.928; Variance: 2.17812; Size: 180; Time: 916.952 ms; Top5_Histogram_(relative_to_max): 32 37 33 38 34 ; iter: 0x65f080;
Z(37, 40; 2, 2): Max: 235; Mean: 232.389; Variance: 3.42654; Size: 180; Time: 1001.59 ms; Top5_Histogram_(relative_to_max): 42 36 6 34 34 ; iter: 0x65f080;
Z(38, 38; 2, 2): Max: 231; Mean: 228.833; Variance: 2.37222; Size: 180; Time: 1025.21 ms; Top5_Histogram_(relative_to_max): 35 34 34 34 34 ; iter: 0x65f080;
Z(38, 39; 2, 2): Max: 233; Mean: 230.722; Variance: 4.21173; Size: 180; Time: 1272.55 ms; Top5_Histogram_(relative_to_max): 23 25 36 40 36 ; iter: 0x65f080;
Z(38, 40; 2, 2): Max: 238; Mean: 236.956; Variance: 0.898025; Size: 180; Time: 1012.42 ms; Top5_Histogram_(relative_to_max): 1 3 70 35 71 ; iter: 0x65f080;
Z(39, 39; 2, 2): Max: 239; Mean: 236.533; Variance: 3.37111; Size: 180; Time: 1058.12 ms; Top5_Histogram_(relative_to_max): 13 59 3 36 36 ; iter: 0x65f080;
Z(39, 40; 2, 2): Max: 242; Mean: 239.578; Variance: 1.67728; Size: 180; Time: 1185.73 ms; Top5_Histogram_(relative_to_max): 36 38 41 51 5 ; iter: 0x65f080;
Z(40, 40; 2, 2): Max: 248; Mean: 245.172; Variance: 4.20923; Size: 180; Time: 1464.25 ms; Top5_Histogram_(relative_to_max): 36 39 4 39 27 ; iter: 0x65f080;
