Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4; Time: 1.268 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 4 ; iter: 0x65f080;
Z(21, 25; 2, 2): Max: 111; Mean: 110; Variance: 1.5; Size: 8; Time: 8.9505 ms; Top5_Histogram_(relative_to_max): 0 2 0 2 4 ; iter: 0x65f080;
Z(21, 26; 2, 2): Max: 111; Mean: 105.75; Variance: 11.1875; Size: 8; Time: 22.377 ms; Top5_Histogram_(relative_to_max): 1 1 1 0 1 ; iter: 0x65f080;
Z(21, 27; 2, 2): Max: 113; Mean: 112; Variance: 1.5; Size: 8; Time: 6.7513 ms; Top5_Histogram_(relative_to_max): 0 2 0 2 4 ; iter: 0x65f080;
Z(21, 28; 2, 2): Max: 115; Mean: 113.25; Variance: 2.1875; Size: 8; Time: 7.9883 ms; Top5_Histogram_(relative_to_max): 0 1 1 4 1 ; iter: 0x65f080;
Z(21, 29; 2, 2): Max: 118; Mean: 115.625; Variance: 2.98438; Size: 8; Time: 9.613 ms; Top5_Histogram_(relative_to_max): 0 1 2 2 1 ; iter: 0x65f080;
Z(21, 30; 2, 2): Max: 120; Mean: 117.625; Variance: 2.73438; Size: 8; Time: 13.2728 ms; Top5_Histogram_(relative_to_max): 1 2 2 0 2 ; iter: 0x65f080;
Z(21, 31; 2, 2): Max: 122; Mean: 121.375; Variance: 0.234375; Size: 8; Time: 7.1116 ms; Top5_Histogram_(relative_to_max): 0 0 0 5 3 ; iter: 0x65f080;
Z(21, 32; 2, 2): Max: 125; Mean: 123.5; Variance: 1.5; Size: 8; Time: 8.6315 ms; Top5_Histogram_(relative_to_max): 1 0 3 2 2 ; iter: 0x65f080;
Z(21, 33; 2, 2): Max: 128; Mean: 125; Variance: 3.5; Size: 8; Time: 10.145 ms; Top5_Histogram_(relative_to_max): 1 2 1 1 1 ; iter: 0x65f080;
Z(21, 34; 2, 2): Max: 127; Mean: 124.625; Variance: 1.98438; Size: 8; Time: 18.0293 ms; Top5_Histogram_(relative_to_max): 0 3 2 1 1 ; iter: 0x65f080;
Z(21, 35; 2, 2): Max: 131; Mean: 129.5; Variance: 1.25; Size: 8; Time: 8.855 ms; Top5_Histogram_(relative_to_max): 0 2 2 2 2 ; iter: 0x65f080;
Z(21, 36; 2, 2): Max: 134; Mean: 132.25; Variance: 2.9375; Size: 8; Time: 10.5665 ms; Top5_Histogram_(relative_to_max): 0 0 2 4 1 ; iter: 0x65f080;
Z(21, 37; 2, 2): Max: 135; Mean: 132.625; Variance: 2.23437; Size: 8; Time: 13.2879 ms; Top5_Histogram_(relative_to_max): 3 1 1 2 1 ; iter: 0x65f080;
Z(21, 38; 2, 2): Max: 137; Mean: 135.125; Variance: 1.10938; Size: 8; Time: 19.075 ms; Top5_Histogram_(relative_to_max): 0 3 2 2 1 ; iter: 0x65f080;
Z(21, 39; 2, 2): Max: 140; Mean: 138.625; Variance: 1.48438; Size: 8; Time: 8.7052 ms; Top5_Histogram_(relative_to_max): 1 0 2 3 2 ; iter: 0x65f080;
Z(21, 40; 2, 2): Max: 141; Mean: 140; Variance: 0.25; Size: 8; Time: 10.6973 ms; Top5_Histogram_(relative_to_max): 0 0 1 6 1 ; iter: 0x65f080;
Z(22, 22; 2, 2): Max: 108; Mean: 106.75; Variance: 1.1875; Size: 8; Time: 8.0587 ms; Top5_Histogram_(relative_to_max): 0 1 3 1 3 ; iter: 0x65f080;
Z(22, 23; 2, 2): Max: 110; Mean: 109.5; Variance: 0.25; Size: 8; Time: 10.7755 ms; Top5_Histogram_(relative_to_max): 0 0 0 4 4 ; iter: 0x65f080;
Z(22, 24; 2, 2): Max: 112; Mean: 111.625; Variance: 0.484375; Size: 8; Time: 6.1609 ms; Top5_Histogram_(relative_to_max): 0 0 1 1 6 ; iter: 0x65f080;
Z(22, 25; 2, 2): Max: 114; Mean: 113.25; Variance: 0.6875; Size: 8; Time: 7.4017 ms; Top5_Histogram_(relative_to_max): 0 0 2 2 4 ; iter: 0x65f080;
Z(22, 26; 2, 2): Max: 115; Mean: 112.25; Variance: 3.9375; Size: 8; Time: 12.887 ms; Top5_Histogram_(relative_to_max): 2 1 0 1 2 ; iter: 0x65f080;
Z(22, 27; 2, 2): Max: 115; Mean: 111.875; Variance: 2.85937; Size: 8; Time: 22.6573 ms; Top5_Histogram_(relative_to_max): 0 4 1 0 1 ; iter: 0x65f080;
Z(22, 28; 2, 2): Max: 119; Mean: 117.875; Variance: 1.85938; Size: 8; Time: 8.2165 ms; Top5_Histogram_(relative_to_max): 1 0 2 1 4 ; iter: 0x65f080;
Z(22, 29; 2, 2): Max: 122; Mean: 120.875; Variance: 1.35938; Size: 8; Time: 8.1249 ms; Top5_Histogram_(relative_to_max): 1 0 0 5 2 ; iter: 0x65f080;
Z(22, 30; 2, 2): Max: 125; Mean: 123.625; Variance: 0.734375; Size: 8; Time: 9.5992 ms; Top5_Histogram_(relative_to_max): 0 1 2 4 1 ; iter: 0x65f080;
Z(22, 31; 2, 2): Max: 127; Mean: 126; Variance: 1.5; Size: 8; Time: 12.9846 ms; Top5_Histogram_(relative_to_max): 1 0 0 4 3 ; iter: 0x65f080;
Z(22, 32; 2, 2): Max: 130; Mean: 129.375; Variance: 0.484375; Size: 8; Time: 7.4131 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 4 ; iter: 0x65f080;
Z(22, 33; 2, 2): Max: 133; Mean: 132; Variance: 1.5; Size: 8; Time: 8.4915 ms; Top5_Histogram_(relative_to_max): 0 2 0 2 4 ; iter: 0x65f080;
Z(22, 34; 2, 2): Max: 135; Mean: 134; Variance: 1.25; Size: 8; Time: 10.0806 ms; Top5_Histogram_(relative_to_max): 0 1 2 1 4 ; iter: 0x65f080;
Z(22, 35; 2, 2): Max: 134; Mean: 132.125; Variance: 3.35937; Size: 8; Time: 17.9716 ms; Top5_Histogram_(relative_to_max): 1 1 1 1 3 ; iter: 0x65f080;
Z(22, 36; 2, 2): Max: 138; Mean: 137; Variance: 0.25; Size: 8; Time: 8.6992 ms; Top5_Histogram_(relative_to_max): 0 0 1 6 1 ; iter: 0x65f080;
Z(22, 37; 2, 2): Max: 141; Mean: 140; Variance: 0.75; Size: 8; Time: 10.4283 ms; Top5_Histogram_(relative_to_max): 0 0 3 2 3 ; iter: 0x65f080;
Z(22, 38; 2, 2): Max: 144; Mean: 140.875; Variance: 2.10937; Size: 8; Time: 13.481 ms; Top5_Histogram_(relative_to_max): 3 2 1 0 1 ; iter: 0x65f080;
Z(22, 39; 2, 2): Max: 146; Mean: 143.25; Variance: 2.9375; Size: 8; Time: 18.4932 ms; Top5_Histogram_(relative_to_max): 1 1 2 1 1 ; iter: 0x65f080;
Z(22, 40; 2, 2): Max: 149; Mean: 148.125; Variance: 1.10938; Size: 8; Time: 8.8518 ms; Top5_Histogram_(relative_to_max): 0 1 1 2 4 ; iter: 0x65f080;
Z(23, 23; 2, 2): Max: 113; Mean: 112; Variance: 1; Size: 8; Time: 7.2252 ms; Top5_Histogram_(relative_to_max): 0 1 1 3 3 ; iter: 0x65f080;
Z(23, 24; 2, 2): Max: 115; Mean: 114.625; Variance: 0.234375; Size: 8; Time: 8.8526 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 5 ; iter: 0x65f080;
Z(23, 25; 2, 2): Max: 117; Mean: 116.625; Variance: 0.234375; Size: 8; Time: 12.8453 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 5 ; iter: 0x65f080;
Z(23, 26; 2, 2): Max: 121; Mean: 119.5; Variance: 0.5; Size: 8; Time: 7.6824 ms; Top5_Histogram_(relative_to_max): 0 0 5 2 1 ; iter: 0x65f080;
Z(23, 27; 2, 2): Max: 123; Mean: 121.125; Variance: 2.35938; Size: 8; Time: 9.6672 ms; Top5_Histogram_(relative_to_max): 0 2 0 4 1 ; iter: 0x65f080;
Z(23, 28; 2, 2): Max: 125; Mean: 122.25; Variance: 2.6875; Size: 8; Time: 13.4745 ms; Top5_Histogram_(relative_to_max): 3 0 2 1 1 ; iter: 0x65f080;
Z(23, 29; 2, 2): Max: 123; Mean: 120.125; Variance: 3.10938; Size: 8; Time: 23.0057 ms; Top5_Histogram_(relative_to_max): 2 0 2 1 1 ; iter: 0x65f080;
Z(23, 30; 2, 2): Max: 129; Mean: 126.5; Variance: 1; Size: 8; Time: 8.8699 ms; Top5_Histogram_(relative_to_max): 0 6 1 0 1 ; iter: 0x65f080;
Z(23, 31; 2, 2): Max: 132; Mean: 129.25; Variance: 2.4375; Size: 8; Time: 11.3627 ms; Top5_Histogram_(relative_to_max): 2 2 1 1 1 ; iter: 0x65f080;
Z(23, 32; 2, 2): Max: 135; Mean: 134.125; Variance: 0.609375; Size: 8; Time: 10.2807 ms; Top5_Histogram_(relative_to_max): 0 0 2 3 3 ; iter: 0x65f080;
Z(23, 33; 2, 2): Max: 138; Mean: 137.125; Variance: 1.10938; Size: 8; Time: 13.6861 ms; Top5_Histogram_(relative_to_max): 0 1 1 2 4 ; iter: 0x65f080;
Z(23, 34; 2, 2): Max: 140; Mean: 139.75; Variance: 0.1875; Size: 8; Time: 8.1454 ms; Top5_Histogram_(relative_to_max): 0 0 0 2 6 ; iter: 0x65f080;
Z(23, 35; 2, 2): Max: 142; Mean: 140.625; Variance: 1.73438; Size: 8; Time: 10.5245 ms; Top5_Histogram_(relative_to_max): 0 3 0 2 3 ; iter: 0x65f080;
Z(23, 36; 2, 2): Max: 146; Mean: 143.125; Variance: 2.10938; Size: 8; Time: 14.1646 ms; Top5_Histogram_(relative_to_max): 2 2 2 0 1 ; iter: 0x65f080;
Z(23, 37; 2, 2): Max: 146; Mean: 144.125; Variance: 1.60938; Size: 8; Time: 19.7778 ms; Top5_Histogram_(relative_to_max): 1 1 4 0 2 ; iter: 0x65f080;
Z(23, 38; 2, 2): Max: 149; Mean: 147.125; Variance: 1.85938; Size: 8; Time: 9.4188 ms; Top5_Histogram_(relative_to_max): 1 2 2 1 2 ; iter: 0x65f080;
Z(23, 39; 2, 2): Max: 153; Mean: 150.375; Variance: 2.48437; Size: 8; Time: 12.7192 ms; Top5_Histogram_(relative_to_max): 2 1 2 1 1 ; iter: 0x65f080;
Z(23, 40; 2, 2): Max: 155; Mean: 152.125; Variance: 2.10937; Size: 8; Time: 14.7054 ms; Top5_Histogram_(relative_to_max): 2 2 2 0 1 ; iter: 0x65f080;
Z(24, 24; 2, 2): Max: 118; Mean: 115.625; Variance: 7.48437; Size: 8; Time: 12.6659 ms; Top5_Histogram_(relative_to_max): 1 0 1 4 1 ; iter: 0x65f080;
Z(24, 25; 2, 2): Max: 121; Mean: 120; Variance: 0.25; Size: 8; Time: 7.5048 ms; Top5_Histogram_(relative_to_max): 0 0 1 6 1 ; iter: 0x65f080;
Z(24, 26; 2, 2): Max: 124; Mean: 122.875; Variance: 1.10938; Size: 8; Time: 10.0749 ms; Top5_Histogram_(relative_to_max): 0 1 2 2 3 ; iter: 0x65f080;
Z(24, 27; 2, 2): Max: 125; Mean: 122; Variance: 5.25; Size: 8; Time: 13.4754 ms; Top5_Histogram_(relative_to_max): 2 0 2 0 2 ; iter: 0x65f080;
Z(24, 28; 2, 2): Max: 123; Mean: 120.125; Variance: 4.10938; Size: 8; Time: 23.0638 ms; Top5_Histogram_(relative_to_max): 0 2 2 1 1 ; iter: 0x65f080;
Z(24, 29; 2, 2): Max: 128; Mean: 125; Variance: 3.25; Size: 8; Time: 9.2704 ms; Top5_Histogram_(relative_to_max): 0 2 1 1 1 ; iter: 0x65f080;
Z(24, 30; 2, 2): Max: 131; Mean: 129.875; Variance: 0.359375; Size: 8; Time: 11.477 ms; Top5_Histogram_(relative_to_max): 0 0 2 5 1 ; iter: 0x65f080;
Z(24, 31; 2, 2): Max: 134; Mean: 131; Variance: 4.75; Size: 8; Time: 16.1129 ms; Top5_Histogram_(relative_to_max): 2 0 1 2 1 ; iter: 0x65f080;
Z(24, 32; 2, 2): Max: 134; Mean: 132.875; Variance: 2.10938; Size: 8; Time: 28.2979 ms; Top5_Histogram_(relative_to_max): 0 3 0 0 5 ; iter: 0x65f080;
Z(24, 33; 2, 2): Max: 137; Mean: 136; Variance: 0.75; Size: 8; Time: 10.1827 ms; Top5_Histogram_(relative_to_max): 0 0 3 2 3 ; iter: 0x65f080;
Z(24, 34; 2, 2): Max: 137; Mean: 136.375; Variance: 0.484375; Size: 8; Time: 13.5172 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 4 ; iter: 0x65f080;
Z(24, 35; 2, 2): Max: 142; Mean: 139.375; Variance: 2.48438; Size: 8; Time: 14.2416 ms; Top5_Histogram_(relative_to_max): 2 1 2 1 1 ; iter: 0x65f080;
Z(24, 36; 2, 2): Max: 144; Mean: 143.25; Variance: 0.6875; Size: 8; Time: 19.9132 ms; Top5_Histogram_(relative_to_max): 0 0 2 2 4 ; iter: 0x65f080;
Z(24, 37; 2, 2): Max: 148; Mean: 147; Variance: 1.25; Size: 8; Time: 9.8262 ms; Top5_Histogram_(relative_to_max): 0 1 2 1 4 ; iter: 0x65f080;
Z(24, 38; 2, 2): Max: 152; Mean: 149.75; Variance: 1.9375; Size: 8; Time: 11.9259 ms; Top5_Histogram_(relative_to_max): 2 2 1 2 1 ; iter: 0x65f080;
Z(24, 39; 2, 2): Max: 153; Mean: 152.375; Variance: 1.23437; Size: 8; Time: 14.4528 ms; Top5_Histogram_(relative_to_max): 0 1 1 0 6 ; iter: 0x65f080;
Z(24, 40; 2, 2): Max: 158; Mean: 154.75; Variance: 4.4375; Size: 8; Time: 21.09 ms; Top5_Histogram_(relative_to_max): 2 1 1 1 1 ; iter: 0x65f080;
Z(25, 25; 2, 2): Max: 124; Mean: 124; Variance: 0; Size: 8; Time: 7.7385 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 8 ; iter: 0x65f080;
Z(25, 26; 2, 2): Max: 127; Mean: 121.25; Variance: 19.4375; Size: 8; Time: 21.5077 ms; Top5_Histogram_(relative_to_max): 0 0 0 1 2 ; iter: 0x65f080;
Z(25, 27; 2, 2): Max: 129; Mean: 126.75; Variance: 1.6875; Size: 8; Time: 14.2622 ms; Top5_Histogram_(relative_to_max): 2 1 3 1 1 ; iter: 0x65f080;
Z(25, 28; 2, 2): Max: 133; Mean: 128.375; Variance: 8.48437; Size: 8; Time: 21.5655 ms; Top5_Histogram_(relative_to_max): 1 0 0 1 1 ; iter: 0x65f080;
Z(25, 29; 2, 2): Max: 136; Mean: 135.625; Variance: 0.234375; Size: 8; Time: 8.6404 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 5 ; iter: 0x65f080;
Z(25, 30; 2, 2): Max: 140; Mean: 137.625; Variance: 2.23438; Size: 8; Time: 10.6834 ms; Top5_Histogram_(relative_to_max): 1 1 3 1 1 ; iter: 0x65f080;
Z(25, 31; 2, 2): Max: 143; Mean: 140; Variance: 6.5; Size: 8; Time: 14.6163 ms; Top5_Histogram_(relative_to_max): 0 2 1 2 1 ; iter: 0x65f080;
Z(25, 32; 2, 2): Max: 147; Mean: 141.875; Variance: 12.1094; Size: 8; Time: 21.7223 ms; Top5_Histogram_(relative_to_max): 2 2 0 0 1 ; iter: 0x65f080;
Z(25, 33; 2, 2): Max: 150; Mean: 148.125; Variance: 2.35937; Size: 8; Time: 9.0834 ms; Top5_Histogram_(relative_to_max): 1 3 1 0 3 ; iter: 0x65f080;
Z(25, 34; 2, 2): Max: 153; Mean: 151.5; Variance: 1.5; Size: 8; Time: 11.5368 ms; Top5_Histogram_(relative_to_max): 0 2 3 0 3 ; iter: 0x65f080;
Z(25, 35; 2, 2): Max: 154; Mean: 151.875; Variance: 5.60937; Size: 8; Time: 15.543 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 2 ; iter: 0x65f080;
Z(25, 36; 2, 2): Max: 149; Mean: 146.5; Variance: 2.25; Size: 8; Time: 38.1476 ms; Top5_Histogram_(relative_to_max): 2 4 0 0 2 ; iter: 0x65f080;
Z(25, 37; 2, 2): Max: 152; Mean: 150.5; Variance: 2.5; Size: 8; Time: 12.9218 ms; Top5_Histogram_(relative_to_max): 0 0 3 1 3 ; iter: 0x65f080;
Z(25, 38; 2, 2): Max: 157; Mean: 154.75; Variance: 1.6875; Size: 8; Time: 12.3457 ms; Top5_Histogram_(relative_to_max): 2 1 3 1 1 ; iter: 0x65f080;
Z(25, 39; 2, 2): Max: 161; Mean: 157.875; Variance: 2.85938; Size: 8; Time: 14.9404 ms; Top5_Histogram_(relative_to_max): 3 1 2 0 1 ; iter: 0x65f080;
Z(25, 40; 2, 2): Max: 163; Mean: 160.5; Variance: 3.25; Size: 8; Time: 20.9513 ms; Top5_Histogram_(relative_to_max): 2 2 0 1 2 ; iter: 0x65f080;
Z(26, 26; 2, 2): Max: 131; Mean: 130; Variance: 0.75; Size: 8; Time: 10.0296 ms; Top5_Histogram_(relative_to_max): 0 0 3 2 3 ; iter: 0x65f080;
Z(26, 27; 2, 2): Max: 134; Mean: 132.875; Variance: 0.359375; Size: 8; Time: 10.7867 ms; Top5_Histogram_(relative_to_max): 0 0 2 5 1 ; iter: 0x65f080;
Z(26, 28; 2, 2): Max: 137; Mean: 134.125; Variance: 11.3594; Size: 8; Time: 14.4838 ms; Top5_Histogram_(relative_to_max): 1 0 1 1 3 ; iter: 0x65f080;
Z(26, 29; 2, 2): Max: 140; Mean: 135.125; Variance: 7.60937; Size: 8; Time: 21.1603 ms; Top5_Histogram_(relative_to_max): 0 1 1 0 1 ; iter: 0x65f080;
Z(26, 30; 2, 2): Max: 144; Mean: 142.125; Variance: 1.60938; Size: 8; Time: 9.328 ms; Top5_Histogram_(relative_to_max): 1 2 1 3 1 ; iter: 0x65f080;
Z(26, 31; 2, 2): Max: 147; Mean: 145.875; Variance: 0.859375; Size: 8; Time: 11.2083 ms; Top5_Histogram_(relative_to_max): 0 0 4 1 3 ; iter: 0x65f080;
Z(26, 32; 2, 2): Max: 148; Mean: 146.75; Variance: 2.4375; Size: 8; Time: 15.0162 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 3 ; iter: 0x65f080;
Z(26, 33; 2, 2): Max: 151; Mean: 146.25; Variance: 7.1875; Size: 8; Time: 24.1734 ms; Top5_Histogram_(relative_to_max): 0 1 1 0 1 ; iter: 0x65f080;
Z(26, 34; 2, 2): Max: 155; Mean: 153.75; Variance: 1.1875; Size: 8; Time: 10.1912 ms; Top5_Histogram_(relative_to_max): 0 1 3 1 3 ; iter: 0x65f080;
Z(26, 35; 2, 2): Max: 158; Mean: 156.375; Variance: 1.73437; Size: 8; Time: 12.2198 ms; Top5_Histogram_(relative_to_max): 0 3 2 0 3 ; iter: 0x65f080;
Z(26, 36; 2, 2): Max: 157; Mean: 154.75; Variance: 6.1875; Size: 8; Time: 21.547 ms; Top5_Histogram_(relative_to_max): 2 1 0 0 4 ; iter: 0x65f080;
Z(26, 37; 2, 2): Max: 155; Mean: 153.625; Variance: 2.73437; Size: 8; Time: 40.3911 ms; Top5_Histogram_(relative_to_max): 2 0 1 1 4 ; iter: 0x65f080;
Z(26, 38; 2, 2): Max: 159; Mean: 157.875; Variance: 0.859375; Size: 8; Time: 13.0706 ms; Top5_Histogram_(relative_to_max): 0 1 1 4 2 ; iter: 0x65f080;
Z(26, 39; 2, 2): Max: 163; Mean: 160.25; Variance: 2.4375; Size: 8; Time: 18.1867 ms; Top5_Histogram_(relative_to_max): 2 2 1 1 1 ; iter: 0x65f080;
Z(26, 40; 2, 2): Max: 166; Mean: 162; Variance: 3.75; Size: 8; Time: 26.8144 ms; Top5_Histogram_(relative_to_max): 2 0 1 0 1 ; iter: 0x65f080;
Z(27, 27; 2, 2): Max: 130; Mean: 128.625; Variance: 1.48438; Size: 8; Time: 41.687 ms; Top5_Histogram_(relative_to_max): 1 0 2 3 2 ; iter: 0x65f080;
Z(27, 28; 2, 2): Max: 135; Mean: 132.5; Variance: 2.25; Size: 8; Time: 11.8885 ms; Top5_Histogram_(relative_to_max): 1 2 2 1 1 ; iter: 0x65f080;
Z(27, 29; 2, 2): Max: 141; Mean: 139.25; Variance: 1.9375; Size: 8; Time: 12.3559 ms; Top5_Histogram_(relative_to_max): 1 2 1 2 2 ; iter: 0x65f080;
Z(27, 30; 2, 2): Max: 146; Mean: 142; Variance: 7; Size: 8; Time: 15.1381 ms; Top5_Histogram_(relative_to_max): 2 1 0 1 1 ; iter: 0x65f080;
Z(27, 31; 2, 2): Max: 150; Mean: 148.375; Variance: 3.48437; Size: 8; Time: 20.5373 ms; Top5_Histogram_(relative_to_max): 3 0 0 1 4 ; iter: 0x65f080;
Z(27, 32; 2, 2): Max: 154; Mean: 153.5; Variance: 0.5; Size: 8; Time: 9.9116 ms; Top5_Histogram_(relative_to_max): 0 0 1 2 5 ; iter: 0x65f080;
Z(27, 33; 2, 2): Max: 157; Mean: 156.625; Variance: 0.484375; Size: 8; Time: 11.8615 ms; Top5_Histogram_(relative_to_max): 0 0 1 1 6 ; iter: 0x65f080;
Z(27, 34; 2, 2): Max: 160; Mean: 158.875; Variance: 1.10937; Size: 8; Time: 14.9627 ms; Top5_Histogram_(relative_to_max): 0 1 2 2 3 ; iter: 0x65f080;
Z(27, 35; 2, 2): Max: 163; Mean: 159.875; Variance: 4.10937; Size: 8; Time: 22.5446 ms; Top5_Histogram_(relative_to_max): 1 0 2 1 1 ; iter: 0x65f080;
Z(27, 36; 2, 2): Max: 165; Mean: 164.625; Variance: 0.484375; Size: 8; Time: 11.7875 ms; Top5_Histogram_(relative_to_max): 0 0 1 1 6 ; iter: 0x65f080;
Z(27, 37; 2, 2): Max: 168; Mean: 165.625; Variance: 2.73437; Size: 8; Time: 15.7994 ms; Top5_Histogram_(relative_to_max): 2 0 2 2 1 ; iter: 0x65f080;
Z(27, 38; 2, 2): Max: 165; Mean: 162.625; Variance: 3.73437; Size: 8; Time: 22.983 ms; Top5_Histogram_(relative_to_max): 1 0 2 1 2 ; iter: 0x65f080;
Z(27, 39; 2, 2): Max: 166; Mean: 163.75; Variance: 0.9375; Size: 8; Time: 41.2942 ms; Top5_Histogram_(relative_to_max): 0 4 3 0 1 ; iter: 0x65f080;
Z(27, 40; 2, 2): Max: 171; Mean: 168.5; Variance: 3.25; Size: 8; Time: 13.825 ms; Top5_Histogram_(relative_to_max): 1 2 1 2 1 ; iter: 0x65f080;
Z(28, 28; 2, 2): Max: 139; Mean: 137; Variance: 2.75; Size: 8; Time: 16.6523 ms; Top5_Histogram_(relative_to_max): 2 2 1 0 3 ; iter: 0x65f080;
Z(28, 29; 2, 2): Max: 140; Mean: 138.375; Variance: 1.48438; Size: 8; Time: 27.0829 ms; Top5_Histogram_(relative_to_max): 0 3 1 2 2 ; iter: 0x65f080;
Z(28, 30; 2, 2): Max: 142; Mean: 140; Variance: 2.25; Size: 8; Time: 50.7573 ms; Top5_Histogram_(relative_to_max): 2 1 2 1 2 ; iter: 0x65f080;
Z(28, 31; 2, 2): Max: 148; Mean: 145.875; Variance: 1.35937; Size: 8; Time: 11.0503 ms; Top5_Histogram_(relative_to_max): 1 2 3 1 1 ; iter: 0x65f080;
Z(28, 32; 2, 2): Max: 152; Mean: 150.125; Variance: 2.35938; Size: 8; Time: 13.7415 ms; Top5_Histogram_(relative_to_max): 0 1 3 1 2 ; iter: 0x65f080;
Z(28, 33; 2, 2): Max: 156; Mean: 153.25; Variance: 4.9375; Size: 8; Time: 16.6962 ms; Top5_Histogram_(relative_to_max): 0 1 1 1 2 ; iter: 0x65f080;
Z(28, 34; 2, 2): Max: 160; Mean: 156.625; Variance: 3.73437; Size: 8; Time: 24.1623 ms; Top5_Histogram_(relative_to_max): 1 3 1 0 1 ; iter: 0x65f080;
Z(28, 35; 2, 2): Max: 165; Mean: 162.125; Variance: 6.35937; Size: 8; Time: 11.6174 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 1 ; iter: 0x65f080;
Z(28, 36; 2, 2): Max: 168; Mean: 166.375; Variance: 2.48437; Size: 8; Time: 15.3176 ms; Top5_Histogram_(relative_to_max): 0 1 1 3 2 ; iter: 0x65f080;
Z(28, 37; 2, 2): Max: 171; Mean: 166.25; Variance: 4.4375; Size: 8; Time: 21.7764 ms; Top5_Histogram_(relative_to_max): 0 1 0 0 1 ; iter: 0x65f080;
Z(28, 38; 2, 2): Max: 175; Mean: 167.375; Variance: 11.7344; Size: 8; Time: 35.8359 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1 ; iter: 0x65f080;
Z(28, 39; 2, 2): Max: 179; Mean: 175.375; Variance: 7.23438; Size: 8; Time: 13.1371 ms; Top5_Histogram_(relative_to_max): 0 0 1 2 1 ; iter: 0x65f080;
Z(28, 40; 2, 2): Max: 182; Mean: 179.875; Variance: 2.10938; Size: 8; Time: 16.2922 ms; Top5_Histogram_(relative_to_max): 0 2 2 2 1 ; iter: 0x65f080;
Z(29, 29; 2, 2): Max: 144; Mean: 141; Variance: 5; Size: 8; Time: 27.2657 ms; Top5_Histogram_(relative_to_max): 0 2 2 1 1 ; iter: 0x65f080;
Z(29, 30; 2, 2): Max: 146; Mean: 143.375; Variance: 1.48438; Size: 8; Time: 49.5386 ms; Top5_Histogram_(relative_to_max): 2 3 2 0 1 ; iter: 0x65f080;
Z(29, 31; 2, 2): Max: 151; Mean: 149.25; Variance: 1.6875; Size: 8; Time: 13.9261 ms; Top5_Histogram_(relative_to_max): 0 4 0 2 2 ; iter: 0x65f080;
Z(29, 32; 2, 2): Max: 156; Mean: 153; Variance: 4.25; Size: 8; Time: 20.6344 ms; Top5_Histogram_(relative_to_max): 1 1 2 1 1 ; iter: 0x65f080;
Z(29, 33; 2, 2): Max: 161; Mean: 157.5; Variance: 4.25; Size: 8; Time: 17.4368 ms; Top5_Histogram_(relative_to_max): 1 1 2 0 1 ; iter: 0x65f080;
Z(29, 34; 2, 2): Max: 164; Mean: 160; Variance: 3.5; Size: 8; Time: 24.0061 ms; Top5_Histogram_(relative_to_max): 1 2 0 0 1 ; iter: 0x65f080;
Z(29, 35; 2, 2): Max: 168; Mean: 166.5; Variance: 2.25; Size: 8; Time: 12.3605 ms; Top5_Histogram_(relative_to_max): 0 4 0 0 4 ; iter: 0x65f080;
Z(29, 36; 2, 2): Max: 171; Mean: 168.375; Variance: 4.48438; Size: 8; Time: 17.3698 ms; Top5_Histogram_(relative_to_max): 2 1 0 0 3 ; iter: 0x65f080;
Z(29, 37; 2, 2): Max: 171; Mean: 167.75; Variance: 3.4375; Size: 8; Time: 23.7826 ms; Top5_Histogram_(relative_to_max): 2 2 0 1 1 ; iter: 0x65f080;
Z(29, 38; 2, 2): Max: 172; Mean: 168.5; Variance: 7.25; Size: 8; Time: 40.2778 ms; Top5_Histogram_(relative_to_max): 1 2 1 1 1 ; iter: 0x65f080;
Z(29, 39; 2, 2): Max: 177; Mean: 174.625; Variance: 2.23437; Size: 8; Time: 14.2286 ms; Top5_Histogram_(relative_to_max): 1 1 3 1 1 ; iter: 0x65f080;
Z(29, 40; 2, 2): Max: 181; Mean: 178.875; Variance: 2.35938; Size: 8; Time: 17.8769 ms; Top5_Histogram_(relative_to_max): 1 0 3 2 1 ; iter: 0x65f080;
Z(30, 30; 2, 2): Max: 151; Mean: 147.125; Variance: 3.85937; Size: 8; Time: 27.4707 ms; Top5_Histogram_(relative_to_max): 3 0 1 0 1 ; iter: 0x65f080;
Z(30, 31; 2, 2): Max: 154; Mean: 151.125; Variance: 3.60938; Size: 8; Time: 50.108 ms; Top5_Histogram_(relative_to_max): 0 2 0 2 1 ; iter: 0x65f080;
Z(30, 32; 2, 2): Max: 160; Mean: 157.125; Variance: 3.10938; Size: 8; Time: 14.3846 ms; Top5_Histogram_(relative_to_max): 2 2 1 1 1 ; iter: 0x65f080;
